tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2000-327,Toulouse,Hard,32,A,20001016,21,102998,5.0,,Jan Michael Gambill,R,190.0,USA,23.370294319,29.0,1058.0,102271,,,Hicham Arazi,L,175.0,MAR,26.9924709103,37.0,955.0,6-3 7-5,3,R16,72.0,15.0,0.0,55.0,35.0,33.0,11.0,11.0,0.0,0.0,6.0,3.0,57.0,25.0,17.0,20.0,10.0,5.0,7.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,102998,102271,True,False
2000-327,Toulouse,Hard,32,A,20001016,22,102845,,,Carlos Moya,R,190.0,ESP,24.1368925394,44.0,830.0,101820,,,Marc Rosset,R,201.0,SUI,29.9411362081,35.0,975.0,7-6(4) 6-7(5) 7-6(7),3,R16,165.0,14.0,2.0,133.0,63.0,50.0,40.0,18.0,5.0,7.0,22.0,9.0,125.0,68.0,54.0,31.0,18.0,5.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,101820,102845,False,True
2000-327,Toulouse,Hard,32,A,20001016,23,103018,,,Max Mirnyi,R,196.0,BLR,23.279945243,42.0,870.0,103714,,,Andreas Vinciguerra,L,180.0,SWE,19.6550308008,50.0,767.0,6-3 6-0,3,R16,51.0,12.0,1.0,52.0,37.0,30.0,7.0,8.0,2.0,2.0,2.0,2.0,38.0,18.0,10.0,7.0,7.0,2.0,6.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,103714,103018,False,True
2000-327,Toulouse,Hard,32,A,20001016,24,102765,,,Nicolas Escude,R,185.0,FRA,24.5366187543,40.0,898.0,101320,,,Magnus Gustafsson,R,185.0,SWE,33.7850787132,53.0,734.0,5-7 6-3 6-2,3,R16,105.0,7.0,2.0,80.0,42.0,32.0,23.0,15.0,2.0,4.0,6.0,3.0,79.0,50.0,35.0,14.0,14.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,101320,102765,False,True
2000-327,Toulouse,Hard,32,A,20001016,25,102374,1.0,,Alex Corretja,R,180.0,ESP,26.5160848734,9.0,2202.0,102025,,,Mikael Tillstrom,R,185.0,SWE,28.6160164271,76.0,557.0,7-5 6-3,3,QF,72.0,6.0,0.0,57.0,30.0,23.0,17.0,11.0,0.0,2.0,0.0,2.0,60.0,40.0,24.0,10.0,10.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,102374,102025,True,False
2000-327,Toulouse,Hard,32,A,20001016,26,102701,3.0,,Marcelo Rios,L,175.0,CHI,24.8076659822,33.0,1003.0,102167,,LL,Juan Albert Viloca Puig,R,185.0,ESP,27.7453798768,220.0,166.0,6-4 6-4,3,QF,78.0,8.0,3.0,70.0,42.0,29.0,16.0,10.0,4.0,5.0,3.0,1.0,71.0,52.0,31.0,11.0,10.0,5.0,8.0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,102167,102701,False,True
2000-327,Toulouse,Hard,32,A,20001016,27,102845,,,Carlos Moya,R,190.0,ESP,24.1368925394,44.0,830.0,102998,5.0,,Jan Michael Gambill,R,190.0,USA,23.370294319,29.0,1058.0,6-7(4) 7-6(10) 6-4,3,QF,153.0,15.0,4.0,128.0,66.0,56.0,33.0,17.0,8.0,9.0,16.0,3.0,106.0,52.0,42.0,37.0,17.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,102845,102998,True,False
2000-327,Toulouse,Hard,32,A,20001016,28,103018,,,Max Mirnyi,R,196.0,BLR,23.279945243,42.0,870.0,102765,,,Nicolas Escude,R,185.0,FRA,24.5366187543,40.0,898.0,3-6 7-6(2) 6-3,3,QF,109.0,19.0,4.0,81.0,52.0,47.0,15.0,14.0,2.0,3.0,14.0,5.0,90.0,52.0,42.0,21.0,16.0,2.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,102765,103018,False,True
2000-327,Toulouse,Hard,32,A,20001016,29,102374,1.0,,Alex Corretja,R,180.0,ESP,26.5160848734,9.0,2202.0,102701,3.0,,Marcelo Rios,L,175.0,CHI,24.8076659822,33.0,1003.0,7-6(6) 6-3,3,SF,94.0,10.0,0.0,67.0,39.0,35.0,14.0,10.0,0.0,0.0,11.0,1.0,87.0,61.0,40.0,13.0,11.0,5.0,7.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,102374,102701,True,False
2000-327,Toulouse,Hard,32,A,20001016,30,102845,,,Carlos Moya,R,190.0,ESP,24.1368925394,44.0,830.0,103018,,,Max Mirnyi,R,196.0,BLR,23.279945243,42.0,870.0,6-4 7-6(4),3,SF,89.0,7.0,2.0,90.0,51.0,35.0,24.0,11.0,5.0,5.0,14.0,2.0,61.0,44.0,34.0,11.0,11.0,1.0,2.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,102845,103018,True,False
2000-327,Toulouse,Hard,32,A,20001016,31,102374,1.0,,Alex Corretja,R,180.0,ESP,26.5160848734,9.0,2202.0,102845,,,Carlos Moya,R,190.0,ESP,24.1368925394,44.0,830.0,6-3 6-2,3,F,70.0,3.0,0.0,43.0,25.0,23.0,13.0,9.0,0.0,0.0,7.0,1.0,69.0,39.0,24.0,14.0,8.0,10.0,13.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,102845,102374,False,True
2000-328,Basel,Carpet,32,A,20001023,1,102318,,,Andrei Pavel,R,183.0,ROU,26.7378507871,27.0,1097.0,101902,,LL,Stephane Huet,L,180.0,FRA,29.4976043806,119.0,319.0,7-5 6-4,3,R32,80.0,7.0,2.0,56.0,29.0,26.0,19.0,11.0,0.0,0.0,6.0,2.0,75.0,35.0,30.0,19.0,11.0,6.0,8.0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,102318,101902,True,False
2000-328,Basel,Carpet,32,A,20001023,2,103819,,,Roger Federer,R,185.0,SUI,19.2087611225,34.0,1018.0,103163,,WC,Tommy Haas,R,188.0,GER,22.5571526352,20.0,1216.0,6-3 6-3,3,R32,70.0,9.0,0.0,53.0,36.0,26.0,12.0,9.0,1.0,1.0,3.0,5.0,67.0,37.0,25.0,11.0,9.0,3.0,6.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,103819,103163,True,False
2000-328,Basel,Carpet,32,A,20001023,3,102143,,Q,Nicolas Thomann,R,183.0,FRA,27.8986995209,185.0,209.0,102765,,,Nicolas Escude,R,185.0,FRA,24.5557837098,42.0,896.0,6-4 6-3,3,R32,73.0,2.0,4.0,55.0,34.0,28.0,13.0,10.0,2.0,2.0,4.0,2.0,61.0,31.0,23.0,14.0,9.0,0.0,2.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,102143,102765,True,False
2000-328,Basel,Carpet,32,A,20001023,4,102839,7.0,,Nicolas Lapentti,R,188.0,ECU,24.1943874059,17.0,1321.0,102701,,,Marcelo Rios,L,175.0,CHI,24.8268309377,30.0,1063.0,3-6 6-4 6-4,3,R32,116.0,8.0,2.0,90.0,58.0,41.0,21.0,15.0,1.0,3.0,3.0,3.0,87.0,43.0,35.0,21.0,14.0,3.0,5.0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,102701,102839,False,True
2000-328,Basel,Carpet,32,A,20001023,5,103720,3.0,,Lleyton Hewitt,R,180.0,AUS,19.6605065024,9.0,2262.0,102642,,Q,Cyril Saulnier,R,190.0,FRA,25.1882272416,117.0,325.0,6-2 6-2,3,R32,82.0,7.0,0.0,54.0,23.0,17.0,21.0,8.0,2.0,2.0,3.0,0.0,57.0,33.0,18.0,9.0,8.0,5.0,9.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,102642,103720,False,True
2000-328,Basel,Carpet,32,A,20001023,6,103714,,,Andreas Vinciguerra,L,180.0,SWE,19.6741957563,49.0,767.0,101962,,,Younes El Aynaoui,R,193.0,MAR,29.1143052704,22.0,1156.0,6-0 6-1,3,R32,50.0,5.0,1.0,41.0,22.0,19.0,10.0,7.0,1.0,1.0,2.0,1.0,47.0,35.0,15.0,4.0,6.0,3.0,8.0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,103714,101962,True,False
2000-328,Basel,Carpet,32,A,20001023,7,102257,,,Greg Rusedski,L,193.0,GBR,27.1293634497,69.0,603.0,102223,,,Karim Alami,R,185.0,MAR,27.4168377823,43.0,841.0,7-5 6-1,3,R32,60.0,7.0,1.0,52.0,30.0,27.0,12.0,10.0,2.0,3.0,5.0,4.0,52.0,27.0,21.0,6.0,9.0,6.0,10.0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,102223,102257,False,True
2000-328,Basel,Carpet,32,A,20001023,8,101990,,,Richard Krajicek,R,196.0,NED,28.8815879535,21.0,1185.0,103507,5.0,,Juan Carlos Ferrero,R,183.0,ESP,20.6954140999,11.0,1677.0,6-4 6-3,3,R32,68.0,14.0,1.0,57.0,25.0,22.0,23.0,10.0,1.0,1.0,4.0,1.0,52.0,22.0,16.0,18.0,9.0,2.0,4.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,101990,103507,True,False
2000-328,Basel,Carpet,32,A,20001023,9,102106,,Q,Davide Sanguinetti,R,188.0,ITA,28.1615331964,71.0,564.0,101611,6.0,,Cedric Pioline,R,188.0,FRA,31.356605065,14.0,1608.0,6-3 3-6 6-2,3,R32,100.0,8.0,2.0,79.0,48.0,32.0,16.0,13.0,1.0,4.0,5.0,3.0,78.0,43.0,25.0,18.0,13.0,2.0,7.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,102106,101611,True,False
2000-328,Basel,Carpet,32,A,20001023,10,102271,,,Hicham Arazi,L,175.0,MAR,27.0116358658,37.0,965.0,103356,,WC,Michel Kratochvil,R,185.0,SUI,21.5468856947,129.0,296.0,3-6 6-3 6-2,3,R32,84.0,6.0,3.0,69.0,41.0,36.0,14.0,13.0,2.0,3.0,2.0,9.0,80.0,48.0,38.0,10.0,13.0,1.0,4.0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,102271,103356,True,False
2000-328,Basel,Carpet,32,A,20001023,11,103096,,,Arnaud Clement,R,173.0,FRA,22.8501026694,28.0,1089.0,102231,,,Alex Calatrava,R,190.0,ESP,27.3593429158,57.0,673.0,4-6 7-6(2) 6-2,3,R32,122.0,8.0,5.0,88.0,44.0,33.0,26.0,15.0,2.0,5.0,16.0,2.0,95.0,58.0,47.0,10.0,15.0,8.0,12.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,102231,103096,False,True
2000-328,Basel,Carpet,32,A,20001023,12,102450,4.0,,Tim Henman,R,185.0,GBR,26.1300479124,10.0,1932.0,103990,,Q,Tommy Robredo,R,180.0,ESP,18.4804928131,140.0,275.0,6-3 6-4,3,R32,82.0,4.0,3.0,54.0,32.0,30.0,10.0,10.0,2.0,3.0,0.0,7.0,81.0,49.0,33.0,10.0,9.0,10.0,13.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,103990,102450,False,True
2000-328,Basel,Carpet,32,A,20001023,13,102567,,WC,George Bastl,R,183.0,SUI,25.5633127995,97.0,428.0,101965,8.0,,Wayne Ferreira,R,185.0,RSA,29.106091718,19.0,1234.0,6-2 6-3,3,R32,72.0,0.0,2.0,63.0,38.0,29.0,14.0,9.0,5.0,5.0,7.0,4.0,56.0,28.0,21.0,10.0,8.0,2.0,5.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,101965,102567,False,True
2000-328,Basel,Carpet,32,A,20001023,14,103103,,,Dominik Hrbaty,R,183.0,SVK,22.8008213552,26.0,1100.0,103206,,,Sebastien Grosjean,R,175.0,FRA,22.4038329911,33.0,1041.0,3-6 6-4 6-4,3,R32,103.0,6.0,5.0,90.0,46.0,37.0,23.0,15.0,5.0,8.0,6.0,1.0,85.0,51.0,34.0,21.0,14.0,5.0,8.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,103206,103103,False,True
2000-328,Basel,Carpet,32,A,20001023,15,102259,,,Jerome Golmard,L,188.0,FRA,27.1211498973,40.0,923.0,103292,,,Gaston Gaudio,R,175.0,ARG,21.8726899384,32.0,1044.0,6-4 6-1,3,R32,67.0,4.0,3.0,51.0,27.0,22.0,14.0,9.0,3.0,4.0,4.0,3.0,56.0,29.0,18.0,10.0,8.0,5.0,9.0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,102259,103292,True,False
2000-328,Basel,Carpet,32,A,20001023,16,102358,2.0,,Thomas Enqvist,R,190.0,SWE,26.6146475017,6.0,2693.0,102998,,,Jan Michael Gambill,R,190.0,USA,23.3894592745,29.0,1084.0,7-6(14) 7-6(5),3,R32,121.0,12.0,5.0,90.0,45.0,41.0,26.0,12.0,2.0,4.0,21.0,7.0,95.0,56.0,46.0,20.0,12.0,2.0,4.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,102358,102998,True,False
2000-328,Basel,Carpet,32,A,20001023,17,103819,,,Roger Federer,R,185.0,SUI,19.2087611225,34.0,1018.0,102318,,,Andrei Pavel,R,183.0,ROU,26.7378507871,27.0,1097.0,7-6(4) 6-4,3,R16,77.0,5.0,1.0,63.0,44.0,35.0,13.0,11.0,0.0,0.0,5.0,3.0,65.0,40.0,29.0,16.0,11.0,0.0,1.0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,102318,103819,False,True
2000-328,Basel,Carpet,32,A,20001023,18,102143,,Q,Nicolas Thomann,R,183.0,FRA,27.8986995209,185.0,209.0,102839,7.0,,Nicolas Lapentti,R,188.0,ECU,24.1943874059,17.0,1321.0,7-6(6) 7-6(5),3,R16,125.0,11.0,0.0,90.0,54.0,43.0,20.0,12.0,3.0,3.0,7.0,0.0,98.0,66.0,52.0,13.0,12.0,4.0,4.0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,102839,102143,False,True
2000-328,Basel,Carpet,32,A,20001023,19,103720,3.0,,Lleyton Hewitt,R,180.0,AUS,19.6605065024,9.0,2262.0,103714,,,Andreas Vinciguerra,L,180.0,SWE,19.6741957563,49.0,767.0,6-3 7-5,3,R16,79.0,4.0,3.0,69.0,34.0,23.0,18.0,11.0,4.0,7.0,6.0,2.0,54.0,26.0,19.0,9.0,10.0,3.0,8.0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,103714,103720,False,True
2000-328,Basel,Carpet,32,A,20001023,20,102257,,,Greg Rusedski,L,193.0,GBR,27.1293634497,69.0,603.0,101990,,,Richard Krajicek,R,196.0,NED,28.8815879535,21.0,1185.0,2-6 7-6(5) 7-5,3,R16,114.0,4.0,3.0,97.0,60.0,45.0,24.0,16.0,5.0,7.0,15.0,3.0,95.0,60.0,51.0,18.0,16.0,2.0,3.0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,101990,102257,False,True
2000-328,Basel,Carpet,32,A,20001023,21,102271,,,Hicham Arazi,L,175.0,MAR,27.0116358658,37.0,965.0,102106,,Q,Davide Sanguinetti,R,188.0,ITA,28.1615331964,71.0,564.0,7-5 7-5,3,R16,119.0,2.0,2.0,95.0,53.0,37.0,20.0,12.0,9.0,11.0,9.0,3.0,73.0,37.0,31.0,11.0,12.0,2.0,6.0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,102106,102271,False,True
2000-328,Basel,Carpet,32,A,20001023,22,102450,4.0,,Tim Henman,R,185.0,GBR,26.1300479124,10.0,1932.0,103096,,,Arnaud Clement,R,173.0,FRA,22.8501026694,28.0,1089.0,6-3 6-4,3,R16,79.0,7.0,1.0,52.0,29.0,26.0,16.0,10.0,1.0,1.0,1.0,1.0,65.0,38.0,21.0,17.0,9.0,3.0,5.0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,102450,103096,True,False
2000-328,Basel,Carpet,32,A,20001023,23,103103,,,Dominik Hrbaty,R,183.0,SVK,22.8008213552,26.0,1100.0,102567,,WC,George Bastl,R,183.0,SUI,25.5633127995,97.0,428.0,6-2 7-6(6),3,R16,89.0,7.0,9.0,70.0,34.0,26.0,15.0,10.0,3.0,6.0,4.0,2.0,82.0,64.0,38.0,5.0,10.0,7.0,12.0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,103103,102567,True,False
2000-328,Basel,Carpet,32,A,20001023,24,102358,2.0,,Thomas Enqvist,R,190.0,SWE,26.6146475017,6.0,2693.0,102259,,,Jerome Golmard,L,188.0,FRA,27.1211498973,40.0,923.0,6-4 6-2,3,R16,70.0,8.0,8.0,53.0,27.0,23.0,15.0,9.0,4.0,5.0,12.0,5.0,64.0,33.0,22.0,12.0,9.0,5.0,9.0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,102358,102259,True,False
2000-328,Basel,Carpet,32,A,20001023,25,103819,,,Roger Federer,R,185.0,SUI,19.2087611225,34.0,1018.0,102143,,Q,Nicolas Thomann,R,183.0,FRA,27.8986995209,185.0,209.0,6-4 6-4,3,QF,78.0,9.0,0.0,54.0,40.0,30.0,11.0,10.0,1.0,1.0,3.0,1.0,68.0,36.0,26.0,18.0,10.0,3.0,5.0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,102143,103819,False,True
2000-328,Basel,Carpet,32,A,20001023,26,103720,3.0,,Lleyton Hewitt,R,180.0,AUS,19.6605065024,9.0,2262.0,102257,,,Greg Rusedski,L,193.0,GBR,27.1293634497,69.0,603.0,7-6(5) 6-2,3,QF,86.0,8.0,3.0,75.0,34.0,28.0,22.0,10.0,6.0,7.0,4.0,4.0,63.0,37.0,25.0,13.0,10.0,2.0,5.0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,103720,102257,True,False
2000-328,Basel,Carpet,32,A,20001023,27,102450,4.0,,Tim Henman,R,185.0,GBR,26.1300479124,10.0,1932.0,102271,,,Hicham Arazi,L,175.0,MAR,27.0116358658,37.0,965.0,6-3 6-3,3,QF,80.0,5.0,2.0,58.0,35.0,27.0,13.0,9.0,5.0,5.0,2.0,3.0,61.0,29.0,20.0,15.0,9.0,3.0,6.0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,102271,102450,False,True
2000-328,Basel,Carpet,32,A,20001023,28,102358,2.0,,Thomas Enqvist,R,190.0,SWE,26.6146475017,6.0,2693.0,103103,,,Dominik Hrbaty,R,183.0,SVK,22.8008213552,26.0,1100.0,4-6 6-2 6-3,3,QF,91.0,12.0,6.0,85.0,47.0,37.0,23.0,14.0,7.0,8.0,12.0,4.0,65.0,47.0,36.0,8.0,13.0,1.0,4.0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,102358,103103,True,False
2000-328,Basel,Carpet,32,A,20001023,29,103819,,,Roger Federer,R,185.0,SUI,19.2087611225,34.0,1018.0,103720,3.0,,Lleyton Hewitt,R,180.0,AUS,19.6605065024,9.0,2262.0,6-4 5-7 7-6(6),3,SF,151.0,12.0,5.0,116.0,74.0,49.0,23.0,17.0,12.0,16.0,3.0,4.0,107.0,55.0,37.0,31.0,17.0,6.0,10.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,103720,103819,False,True
2000-328,Basel,Carpet,32,A,20001023,30,102358,2.0,,Thomas Enqvist,R,190.0,SWE,26.6146475017,6.0,2693.0,102450,4.0,,Tim Henman,R,185.0,GBR,26.1300479124,10.0,1932.0,6-1 6-3,3,SF,62.0,6.0,2.0,49.0,32.0,25.0,8.0,8.0,2.0,3.0,7.0,2.0,47.0,26.0,17.0,4.0,8.0,5.0,10.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,102358,102450,True,False
2000-328,Basel,Carpet,32,A,20001023,31,102358,2.0,,Thomas Enqvist,R,190.0,SWE,26.6146475017,6.0,2693.0,103819,,,Roger Federer,R,185.0,SUI,19.2087611225,34.0,1018.0,6-2 4-6 7-6(4) 1-6 6-1,5,F,176.0,10.0,3.0,151.0,79.0,54.0,43.0,22.0,10.0,14.0,15.0,5.0,137.0,77.0,58.0,31.0,22.0,5.0,10.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,102358,103819,True,False
2000-329,Tokyo,Hard,56,A,20001009,1,103454,,,Nicolas Massu,R,183.0,CHI,20.9993155373,74.0,580.0,102667,,WC,Satoshi Iwabuchi,L,175.0,JPN,25.0075290897,322.0,93.0,6-2 6-3,3,R64,78.0,7.0,1.0,59.0,37.0,30.0,10.0,8.0,5.0,5.0,3.0,3.0,65.0,34.0,20.0,15.0,9.0,8.0,12.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,102667,103454,False,True
2000-329,Tokyo,Hard,56,A,20001009,2,102233,,,Leander Paes,R,178.0,IND,27.3127994524,150.0,252.0,102966,,,Fredrik Jonsson,R,193.0,SWE,23.5345653662,181.0,208.0,7-6(6) 6-3,3,R64,99.0,5.0,0.0,67.0,40.0,32.0,20.0,11.0,0.0,0.0,10.0,1.0,74.0,50.0,36.0,12.0,10.0,6.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102966,102233,False,True
2000-329,Tokyo,Hard,56,A,20001009,3,102247,,,Andrea Gaudenzi,R,183.0,ITA,27.1950718686,103.0,401.0,103294,16.0,,Christophe Rochus,R,170.0,BEL,21.8179329227,65.0,622.0,4-6 6-3 6-4,3,R64,127.0,4.0,6.0,101.0,59.0,44.0,19.0,14.0,12.0,15.0,4.0,5.0,90.0,48.0,32.0,20.0,15.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103294,102247,False,True
2000-329,Tokyo,Hard,56,A,20001009,4,102344,9.0,,Karol Kucera,R,188.0,SVK,26.6009582478,71.0,591.0,102834,,,Paul Goldstein,R,178.0,USA,24.180698152,80.0,520.0,6-1 6-2,3,R64,54.0,5.0,2.0,44.0,26.0,19.0,12.0,8.0,1.0,2.0,1.0,3.0,54.0,35.0,16.0,9.0,7.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102344,102834,True,False
2000-329,Tokyo,Hard,56,A,20001009,5,102904,,Q,Leos Friedl,R,183.0,CZE,23.7700205339,408.0,58.0,102106,,,Davide Sanguinetti,R,188.0,ITA,28.1232032854,77.0,564.0,4-6 6-1 6-4,3,R64,100.0,0.0,4.0,78.0,48.0,33.0,15.0,14.0,2.0,6.0,9.0,3.0,93.0,50.0,33.0,15.0,13.0,10.0,16.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102904,102106,True,False
2000-329,Tokyo,Hard,56,A,20001009,6,102133,,,Laurence Tieleman,R,180.0,ITA,27.9014373717,142.0,269.0,103792,,WC,Joji Miyao,U,,JPN,19.318275154,1351.0,1.0,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,102133,103792,True,False
2000-329,Tokyo,Hard,56,A,20001009,7,103694,,,Olivier Rochus,R,168.0,BEL,19.7234770705,75.0,577.0,102162,,,Chris Woodruff,R,188.0,USA,27.7672826831,72.0,588.0,7-5 6-4,3,R64,103.0,4.0,2.0,74.0,47.0,36.0,15.0,11.0,7.0,8.0,6.0,7.0,87.0,51.0,32.0,18.0,11.0,12.0,15.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103694,102162,True,False
2000-329,Tokyo,Hard,56,A,20001009,8,102863,,,Takao Suzuki,R,175.0,JPN,24.052019165,164.0,238.0,103240,,,Kevin Kim,R,180.0,USA,22.2067077344,158.0,245.0,3-6 6-4 6-3,3,R64,102.0,6.0,5.0,91.0,56.0,43.0,17.0,14.0,7.0,9.0,4.0,2.0,73.0,42.0,29.0,19.0,14.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102863,103240,True,False
2000-329,Tokyo,Hard,56,A,20001009,9,102035,13.0,,Jonas Bjorkman,R,183.0,SWE,28.5475701574,59.0,689.0,101543,,,Jeff Tarango,L,180.0,USA,31.8850102669,81.0,520.0,6-4 3-6 7-6(6),3,R64,129.0,18.0,6.0,87.0,53.0,45.0,18.0,15.0,2.0,4.0,10.0,2.0,116.0,62.0,44.0,32.0,16.0,9.0,11.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,101543,102035,False,True
2000-329,Tokyo,Hard,56,A,20001009,10,102808,,Q,Kalle Flygt,R,,SWE,24.3175906913,417.0,57.0,103151,11.0,,Mariano Zabaleta,R,183.0,ARG,22.6119096509,48.0,786.0,7-6(7) 3-6 6-3,3,R64,153.0,4.0,6.0,135.0,71.0,43.0,35.0,15.0,18.0,22.0,7.0,4.0,99.0,51.0,37.0,24.0,15.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103151,102808,False,True
2000-329,Tokyo,Hard,56,A,20001009,11,102987,,,Andre Sa,R,185.0,BRA,23.4277891855,97.0,431.0,102231,,,Alex Calatrava,R,190.0,ESP,27.3210130048,66.0,618.0,6-4 0-6 6-2,3,R64,83.0,3.0,1.0,59.0,37.0,26.0,14.0,12.0,1.0,4.0,5.0,2.0,71.0,40.0,29.0,15.0,12.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102987,102231,True,False
2000-329,Tokyo,Hard,56,A,20001009,12,103305,,,Daniel Elsner,R,183.0,GER,21.7631759069,96.0,437.0,102300,,WC,Gouichi Motomura,R,173.0,JPN,26.7898699521,199.0,190.0,6-4 6-4,3,R64,70.0,6.0,4.0,63.0,31.0,24.0,18.0,10.0,3.0,4.0,1.0,3.0,59.0,39.0,25.0,10.0,10.0,0.0,3.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102300,103305,False,True
2000-329,Tokyo,Hard,56,A,20001009,13,102821,,,Cecil Mamiit,R,173.0,PHI,24.2847364819,130.0,296.0,101727,,,Jason Stoltenberg,R,185.0,AUS,30.5160848734,73.0,586.0,6-3 6-4,3,R64,73.0,0.0,1.0,53.0,31.0,23.0,14.0,10.0,2.0,4.0,3.0,3.0,55.0,30.0,20.0,10.0,9.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102821,101727,True,False
2000-329,Tokyo,Hard,56,A,20001009,14,101843,,,Sergi Bruguera,R,188.0,ESP,29.7303216975,91.0,494.0,102443,,LL,Barry Cowan,L,188.0,GBR,26.1245722108,171.0,227.0,6-4 6-3,3,R64,67.0,3.0,2.0,66.0,44.0,32.0,14.0,10.0,6.0,6.0,6.0,3.0,56.0,29.0,22.0,13.0,9.0,5.0,7.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,102443,101843,False,True
2000-329,Tokyo,Hard,56,A,20001009,15,102854,12.0,,Sjeng Schalken,R,193.0,NED,24.0848733744,51.0,766.0,103387,,,Paradorn Srichaphan,R,185.0,THA,21.3223819302,95.0,450.0,7-5 5-7 6-2,3,R64,131.0,5.0,5.0,95.0,57.0,40.0,19.0,16.0,7.0,11.0,5.0,3.0,97.0,52.0,37.0,15.0,16.0,5.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102854,103387,True,False
