tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2007-329,Tokyo,Hard,48,A,20071001,22,103868,,,Ivan Navarro,R,183.0,ESP,25.9493497604,113.0,373.0,105023,13.0,,Sam Querrey,R,198.0,USA,19.9835728953,59.0,604.0,7-5 6-3,3,R32,69.0,10.0,2.0,58.0,41.0,33.0,10.0,10.0,3.0,3.0,5.0,3.0,55.0,31.0,25.0,12.0,11.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103868,105023,True,False
2007-329,Tokyo,Hard,48,A,20071001,23,102703,9.0,,Hyung Taik Lee,R,180.0,KOR,31.742642026,39.0,806.0,104229,,,Yen Hsun Lu,R,180.0,TPE,24.1314168378,96.0,429.0,6-1 6-4,3,R32,73.0,1.0,2.0,52.0,35.0,29.0,7.0,9.0,0.0,1.0,3.0,2.0,52.0,29.0,14.0,12.0,8.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104229,102703,False,True
2007-329,Tokyo,Hard,48,A,20071001,24,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.5886379192,28.0,974.0,103794,,,Benjamin Becker,R,178.0,GER,26.2915811088,58.0,608.0,6-4 6-3,3,R32,66.0,13.0,1.0,58.0,42.0,34.0,9.0,10.0,3.0,3.0,3.0,1.0,47.0,22.0,16.0,15.0,9.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103794,103333,False,True
2007-329,Tokyo,Hard,48,A,20071001,25,104081,,,Boris Pashanski,R,180.0,SRB,24.9089664613,90.0,459.0,103813,5.0,,Jarkko Nieminen,L,185.0,FIN,26.1902806297,25.0,1070.0,6-3 4-6 6-4,3,R32,96.0,5.0,2.0,84.0,58.0,49.0,10.0,15.0,4.0,6.0,7.0,0.0,80.0,47.0,36.0,18.0,14.0,5.0,8.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104081,103813,True,False
2007-329,Tokyo,Hard,48,A,20071001,26,104534,,,Dudi Sela,R,175.0,ISR,22.4914442163,109.0,392.0,105223,11.0,,Juan Martin Del Potro,R,198.0,ARG,19.0198494182,51.0,649.0,2-6 7-5 5-3 RET,3,R32,114.0,8.0,1.0,80.0,52.0,40.0,15.0,14.0,1.0,3.0,6.0,6.0,88.0,54.0,40.0,16.0,14.0,5.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104534,105223,True,False
2007-329,Tokyo,Hard,48,A,20071001,27,102783,,,Rainer Schuettler,R,180.0,GER,31.4332648871,118.0,363.0,104433,15.0,,Frank Dancevic,R,185.0,CAN,23.0116358658,67.0,558.0,6-2 4-6 6-2,3,R32,95.0,9.0,1.0,69.0,47.0,35.0,14.0,13.0,1.0,3.0,12.0,6.0,93.0,56.0,40.0,12.0,13.0,11.0,16.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104433,102783,False,True
2007-329,Tokyo,Hard,48,A,20071001,28,104755,3.0,,Richard Gasquet,R,185.0,FRA,21.28678987,13.0,1760.0,103530,,,Zack Fleishman,R,188.0,USA,27.5400410678,145.0,302.0,6-3 6-3,3,R32,62.0,7.0,1.0,46.0,38.0,35.0,3.0,9.0,1.0,1.0,5.0,4.0,61.0,30.0,19.0,16.0,9.0,5.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104755,103530,True,False
2007-329,Tokyo,Hard,48,A,20071001,29,104269,8.0,,Fernando Verdasco,L,188.0,ESP,23.8767967146,32.0,895.0,104999,,,Mischa Zverev,L,190.0,GER,20.1095140315,111.0,386.0,6-3 6-2,3,R32,52.0,3.0,0.0,46.0,38.0,30.0,6.0,9.0,0.0,0.0,2.0,2.0,49.0,26.0,14.0,12.0,8.0,1.0,4.0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104269,104999,True,False
2007-329,Tokyo,Hard,48,A,20071001,30,102563,12.0,,Thomas Johansson,R,180.0,SWE,32.5229295003,55.0,614.0,102925,,,Justin Gimelstob,R,196.0,USA,30.6776180698,667.0,25.0,6-4 6-4,3,R32,75.0,8.0,2.0,48.0,27.0,24.0,16.0,10.0,0.0,0.0,1.0,3.0,57.0,35.0,26.0,11.0,10.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102925,102563,False,True
2007-329,Tokyo,Hard,48,A,20071001,31,103188,16.0,,Michael Russell,R,173.0,USA,29.4182067077,77.0,517.0,105227,,,Marin Cilic,R,198.0,CRO,19.0061601643,106.0,403.0,7-6(2) 2-6 6-1,3,R32,119.0,3.0,3.0,82.0,58.0,42.0,13.0,14.0,1.0,3.0,9.0,5.0,93.0,53.0,34.0,22.0,13.0,6.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103188,105227,True,False
2007-329,Tokyo,Hard,48,A,20071001,32,104607,2.0,,Tomas Berdych,R,196.0,CZE,22.0369609856,10.0,1880.0,103181,,,Jiri Vanek,R,185.0,CZE,29.4373716632,110.0,392.0,6-1 6-4,3,R32,55.0,13.0,1.0,46.0,30.0,26.0,11.0,9.0,0.0,0.0,10.0,3.0,54.0,27.0,21.0,9.0,8.0,6.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104607,103181,True,False
2007-329,Tokyo,Hard,48,A,20071001,33,103970,1.0,,David Ferrer,R,175.0,ESP,25.4976043806,8.0,1940.0,102434,,,Vincent Spadea,R,183.0,USA,33.2019164956,78.0,515.0,6-1 7-6(0),3,R16,85.0,3.0,0.0,55.0,35.0,27.0,13.0,9.0,5.0,6.0,2.0,0.0,74.0,55.0,29.0,9.0,10.0,6.0,10.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103970,102434,True,False
2007-329,Tokyo,Hard,48,A,20071001,34,103852,10.0,,Feliciano Lopez,L,188.0,ESP,26.0287474333,46.0,697.0,104098,6.0,,Dmitry Tursunov,R,185.0,RUS,24.8021902806,30.0,950.0,7-6(8) 6-4,3,R16,83.0,15.0,2.0,74.0,51.0,40.0,12.0,11.0,2.0,4.0,12.0,3.0,65.0,39.0,31.0,14.0,11.0,0.0,3.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104098,103852,False,True
2007-329,Tokyo,Hard,48,A,20071001,35,103720,4.0,,Lleyton Hewitt,R,180.0,AUS,26.598220397,19.0,1320.0,103868,,,Ivan Navarro,R,183.0,ESP,25.9493497604,113.0,373.0,7-5 6-3,3,R16,94.0,5.0,3.0,64.0,34.0,28.0,15.0,11.0,1.0,2.0,8.0,4.0,66.0,38.0,26.0,12.0,10.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103868,103720,False,True
2007-329,Tokyo,Hard,48,A,20071001,36,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.5886379192,28.0,974.0,102703,9.0,,Hyung Taik Lee,R,180.0,KOR,31.742642026,39.0,806.0,7-6(6) 6-7(8) 7-6(8),3,R16,159.0,35.0,2.0,130.0,93.0,75.0,22.0,18.0,4.0,4.0,3.0,2.0,121.0,87.0,74.0,19.0,18.0,2.0,2.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103333,102703,True,False
2007-329,Tokyo,Hard,48,A,20071001,37,104534,,,Dudi Sela,R,175.0,ISR,22.4914442163,109.0,392.0,104081,,,Boris Pashanski,R,180.0,SRB,24.9089664613,90.0,459.0,6-2 4-0 RET,3,R16,40.0,4.0,1.0,32.0,21.0,19.0,6.0,6.0,0.0,0.0,0.0,3.0,30.0,17.0,7.0,4.0,6.0,0.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104534,104081,True,False
2007-329,Tokyo,Hard,48,A,20071001,38,104755,3.0,,Richard Gasquet,R,185.0,FRA,21.28678987,13.0,1760.0,102783,,,Rainer Schuettler,R,180.0,GER,31.4332648871,118.0,363.0,6-2 6-2,3,R16,64.0,5.0,0.0,44.0,32.0,26.0,9.0,8.0,1.0,1.0,2.0,1.0,53.0,32.0,15.0,11.0,8.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104755,102783,True,False
2007-329,Tokyo,Hard,48,A,20071001,39,104269,8.0,,Fernando Verdasco,L,188.0,ESP,23.8767967146,32.0,895.0,102563,12.0,,Thomas Johansson,R,180.0,SWE,32.5229295003,55.0,614.0,7-6(4) 5-7 6-3,3,R16,125.0,23.0,5.0,106.0,75.0,60.0,14.0,17.0,2.0,4.0,8.0,2.0,87.0,52.0,40.0,23.0,16.0,1.0,3.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104269,102563,True,False
2007-329,Tokyo,Hard,48,A,20071001,40,104607,2.0,,Tomas Berdych,R,196.0,CZE,22.0369609856,10.0,1880.0,103188,16.0,,Michael Russell,R,173.0,USA,29.4182067077,77.0,517.0,6-4 6-2,3,R16,80.0,12.0,2.0,65.0,43.0,31.0,11.0,9.0,4.0,5.0,3.0,1.0,56.0,35.0,21.0,10.0,9.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104607,103188,True,False
2007-329,Tokyo,Hard,48,A,20071001,41,103970,1.0,,David Ferrer,R,175.0,ESP,25.4976043806,8.0,1940.0,103852,10.0,,Feliciano Lopez,L,188.0,ESP,26.0287474333,46.0,697.0,6-4 6-4,3,QF,79.0,3.0,0.0,65.0,45.0,31.0,10.0,10.0,3.0,4.0,4.0,2.0,55.0,31.0,19.0,14.0,10.0,0.0,3.0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,103970,103852,True,False
2007-329,Tokyo,Hard,48,A,20071001,42,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.5886379192,28.0,974.0,103720,4.0,,Lleyton Hewitt,R,180.0,AUS,26.598220397,19.0,1320.0,7-6(5) 7-6(6),3,QF,111.0,25.0,2.0,80.0,56.0,51.0,10.0,12.0,4.0,4.0,9.0,3.0,79.0,40.0,35.0,23.0,12.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103720,103333,False,True
2007-329,Tokyo,Hard,48,A,20071001,43,104755,3.0,,Richard Gasquet,R,185.0,FRA,21.28678987,13.0,1760.0,104534,,,Dudi Sela,R,175.0,ISR,22.4914442163,109.0,392.0,6-4 6-1,3,QF,68.0,7.0,3.0,49.0,33.0,25.0,10.0,8.0,3.0,3.0,4.0,0.0,58.0,38.0,22.0,8.0,9.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104534,104755,False,True
2007-329,Tokyo,Hard,48,A,20071001,44,104607,2.0,,Tomas Berdych,R,196.0,CZE,22.0369609856,10.0,1880.0,104269,8.0,,Fernando Verdasco,L,188.0,ESP,23.8767967146,32.0,895.0,7-6(7) 4-6 7-5,3,QF,146.0,7.0,2.0,121.0,71.0,53.0,22.0,17.0,3.0,7.0,3.0,6.0,95.0,66.0,51.0,15.0,17.0,7.0,11.0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,104269,104607,False,True
2007-329,Tokyo,Hard,48,A,20071001,45,103970,1.0,,David Ferrer,R,175.0,ESP,25.4976043806,8.0,1940.0,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.5886379192,28.0,974.0,7-6(3) 6-3,3,SF,81.0,3.0,0.0,59.0,39.0,33.0,15.0,11.0,0.0,0.0,10.0,1.0,71.0,47.0,37.0,9.0,10.0,2.0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103970,103333,True,False
2007-329,Tokyo,Hard,48,A,20071001,46,104755,3.0,,Richard Gasquet,R,185.0,FRA,21.28678987,13.0,1760.0,104607,2.0,,Tomas Berdych,R,196.0,CZE,22.0369609856,10.0,1880.0,7-6(3) 6-3,3,SF,89.0,14.0,0.0,80.0,51.0,41.0,13.0,11.0,5.0,6.0,9.0,1.0,62.0,34.0,26.0,14.0,10.0,6.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,104607,104755,False,True
2007-329,Tokyo,Hard,48,A,20071001,47,103970,1.0,,David Ferrer,R,175.0,ESP,25.4976043806,8.0,1940.0,104755,3.0,,Richard Gasquet,R,185.0,FRA,21.28678987,13.0,1760.0,6-1 6-2,3,F,53.0,7.0,0.0,38.0,27.0,23.0,7.0,7.0,2.0,2.0,6.0,1.0,46.0,27.0,17.0,3.0,8.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,104755,103970,False,True
2007-328,Basel,Hard,32,A,20071022,1,103819,1.0,,Roger Federer,R,185.0,SUI,26.2039698836,1.0,7205.0,103582,,,Michael Berrer,L,193.0,GER,27.3073237509,56.0,632.0,6-1 3-6 6-3,3,R32,88.0,11.0,0.0,69.0,43.0,36.0,14.0,13.0,3.0,5.0,5.0,5.0,75.0,44.0,29.0,15.0,12.0,7.0,11.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,103819,103582,True,False
2007-328,Basel,Hard,32,A,20071022,2,105223,,,Juan Martin Del Potro,R,198.0,ARG,19.0773442847,49.0,689.0,103188,,,Michael Russell,R,173.0,USA,29.4757015743,71.0,536.0,5-2 RET,3,R32,34.0,7.0,1.0,17.0,12.0,9.0,3.0,3.0,0.0,0.0,1.0,2.0,26.0,14.0,9.0,3.0,4.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103188,105223,False,True
2007-328,Basel,Hard,32,A,20071022,3,103017,,,Nicolas Kiefer,R,183.0,GER,30.2970568104,64.0,595.0,104122,,,Carlos Berlocq,R,183.0,ARG,24.7145790554,69.0,555.0,6-1 6-1,3,R32,64.0,6.0,0.0,33.0,18.0,17.0,11.0,7.0,0.0,0.0,3.0,3.0,59.0,37.0,20.0,8.0,7.0,7.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103017,104122,True,False
2007-328,Basel,Hard,32,A,20071022,4,102905,,,Stefan Koubek,L,175.0,AUT,30.8008213552,55.0,640.0,103428,7.0,,Juan Ignacio Chela,R,190.0,ARG,28.1451060917,17.0,1455.0,6-3 6-4,3,R32,56.0,2.0,1.0,53.0,27.0,19.0,15.0,10.0,0.0,2.0,0.0,3.0,52.0,36.0,22.0,7.0,9.0,1.0,5.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103428,102905,False,True
2007-328,Basel,Hard,32,A,20071022,5,103484,4.0,,James Blake,R,185.0,USA,27.8165639973,7.0,2110.0,103169,,,Oscar Hernandez,R,180.0,ESP,29.5331964408,53.0,644.0,6-3 6-4,3,R32,62.0,8.0,1.0,46.0,31.0,29.0,11.0,10.0,0.0,0.0,4.0,1.0,55.0,33.0,28.0,5.0,9.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103169,103484,False,True
2007-328,Basel,Hard,32,A,20071022,6,103333,,,Ivo Karlovic,R,208.0,CRO,28.6461327858,25.0,1295.0,103843,,WC,Marco Chiudinelli,R,185.0,SUI,26.1136208077,387.0,83.0,6-3 6-2,3,R32,69.0,16.0,0.0,42.0,29.0,24.0,8.0,8.0,0.0,0.0,3.0,2.0,61.0,37.0,22.0,11.0,9.0,6.0,10.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103843,103333,False,True
2007-328,Basel,Hard,32,A,20071022,7,104527,,,Stanislas Wawrinka,R,183.0,SUI,22.5681040383,35.0,865.0,103900,,,David Nalbandian,R,180.0,ARG,25.8042436687,18.0,1435.0,7-6(5) 6-2,3,R32,88.0,14.0,0.0,62.0,36.0,33.0,15.0,10.0,1.0,1.0,4.0,1.0,62.0,33.0,24.0,17.0,10.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104527,103900,True,False
2007-328,Basel,Hard,32,A,20071022,8,104607,5.0,,Tomas Berdych,R,196.0,CZE,22.0944558522,13.0,1715.0,103852,,,Feliciano Lopez,L,188.0,ESP,26.0862422998,36.0,861.0,7-6(4) 3-6 6-3,3,R32,108.0,15.0,3.0,94.0,54.0,43.0,24.0,15.0,3.0,4.0,14.0,0.0,86.0,66.0,50.0,14.0,15.0,2.0,3.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104607,103852,True,False
2007-328,Basel,Hard,32,A,20071022,9,103908,8.0,,Paul Henri Mathieu,R,185.0,FRA,25.7741273101,21.0,1370.0,104433,,,Frank Dancevic,R,185.0,CAN,23.0691307324,70.0,551.0,6-3 6-1,3,R32,59.0,3.0,2.0,45.0,21.0,18.0,16.0,8.0,0.0,0.0,11.0,0.0,61.0,47.0,24.0,6.0,8.0,8.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104433,103908,False,True
2007-328,Basel,Hard,32,A,20071022,10,104979,,Q,Andrey Golubev,R,185.0,KAZ,20.2518822724,178.0,237.0,104025,,,Amer Delic,R,196.0,BIH,25.311430527,87.0,461.0,6-4 6-3,3,R32,64.0,1.0,1.0,54.0,34.0,27.0,14.0,10.0,0.0,0.0,4.0,2.0,53.0,33.0,24.0,9.0,9.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104979,104025,True,False
2007-328,Basel,Hard,32,A,20071022,11,104571,,,Marcos Baghdatis,R,183.0,CYP,22.3463381246,24.0,1325.0,103656,,,Albert Montanes,R,175.0,ESP,26.9021218344,48.0,690.0,6-2 6-2,3,R32,66.0,4.0,2.0,43.0,20.0,16.0,17.0,8.0,0.0,0.0,1.0,5.0,66.0,39.0,21.0,12.0,8.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104571,103656,True,False
2007-328,Basel,Hard,32,A,20071022,12,102860,,,Agustin Calleri,R,183.0,ARG,31.1019849418,51.0,675.0,103970,3.0,,David Ferrer,R,175.0,ESP,25.5550992471,6.0,2130.0,6-4 7-6(3),3,R32,100.0,10.0,2.0,60.0,34.0,28.0,12.0,11.0,1.0,4.0,7.0,2.0,89.0,53.0,34.0,16.0,11.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102860,103970,True,False
2007-328,Basel,Hard,32,A,20071022,13,103084,6.0,,Guillermo Canas,R,185.0,ARG,29.9055441478,12.0,1718.0,104076,,,Jose Acasuso,R,190.0,ARG,25.0047912389,58.0,623.0,6-4 6-3,3,R32,88.0,6.0,1.0,61.0,32.0,25.0,20.0,10.0,2.0,2.0,4.0,0.0,54.0,30.0,21.0,15.0,9.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104076,103084,False,True
2007-328,Basel,Hard,32,A,20071022,14,103813,,,Jarkko Nieminen,L,185.0,FIN,26.2477754962,29.0,935.0,104068,,,Robby Ginepri,R,183.0,USA,25.0403832991,88.0,460.0,3-6 6-4 7-5,3,R32,115.0,7.0,6.0,88.0,56.0,33.0,15.0,15.0,4.0,10.0,11.0,1.0,109.0,79.0,46.0,14.0,16.0,11.0,18.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103813,104068,True,False
2007-328,Basel,Hard,32,A,20071022,15,104056,,Q,Roko Karanusic,R,183.0,CRO,25.1279945243,159.0,273.0,104714,,Q,Julian Reister,R,188.0,GER,21.5550992471,290.0,126.0,6-0 6-3,3,R32,56.0,1.0,0.0,42.0,30.0,22.0,9.0,7.0,2.0,2.0,0.0,1.0,42.0,29.0,15.0,3.0,8.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104056,104714,True,False
2007-328,Basel,Hard,32,A,20071022,16,103602,2.0,,Fernando Gonzalez,R,183.0,CHI,27.2306639288,8.0,2020.0,103592,,Q,Jerome Haehnel,R,185.0,FRA,27.2717316906,242.0,158.0,7-6(5) 6-4,3,R32,91.0,10.0,4.0,70.0,44.0,33.0,12.0,11.0,1.0,3.0,1.0,4.0,74.0,41.0,27.0,16.0,11.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103592,103602,False,True
2007-328,Basel,Hard,32,A,20071022,17,103819,1.0,,Roger Federer,R,185.0,SUI,26.2039698836,1.0,7205.0,105223,,,Juan Martin Del Potro,R,198.0,ARG,19.0773442847,49.0,689.0,6-1 6-4,3,R16,58.0,10.0,1.0,51.0,34.0,27.0,10.0,9.0,2.0,3.0,2.0,1.0,46.0,33.0,18.0,5.0,8.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105223,103819,False,True
2007-328,Basel,Hard,32,A,20071022,18,103017,,,Nicolas Kiefer,R,183.0,GER,30.2970568104,64.0,595.0,102905,,,Stefan Koubek,L,175.0,AUT,30.8008213552,55.0,640.0,6-3 6-2,3,R16,69.0,9.0,0.0,48.0,32.0,27.0,10.0,9.0,0.0,0.0,2.0,1.0,49.0,33.0,20.0,5.0,8.0,5.0,8.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,103017,102905,True,False
2007-328,Basel,Hard,32,A,20071022,19,103333,,,Ivo Karlovic,R,208.0,CRO,28.6461327858,25.0,1295.0,103484,4.0,,James Blake,R,185.0,USA,27.8165639973,7.0,2110.0,4-6 7-6(4) 6-4,3,R16,119.0,24.0,1.0,96.0,63.0,52.0,19.0,16.0,1.0,2.0,9.0,2.0,92.0,58.0,50.0,18.0,16.0,3.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103333,103484,True,False
2007-328,Basel,Hard,32,A,20071022,20,104607,5.0,,Tomas Berdych,R,196.0,CZE,22.0944558522,13.0,1715.0,104527,,,Stanislas Wawrinka,R,183.0,SUI,22.5681040383,35.0,865.0,7-5 6-4,3,R16,87.0,22.0,2.0,71.0,45.0,40.0,12.0,11.0,4.0,4.0,7.0,4.0,57.0,35.0,30.0,10.0,11.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104607,104527,True,False
2007-328,Basel,Hard,32,A,20071022,21,103908,8.0,,Paul Henri Mathieu,R,185.0,FRA,25.7741273101,21.0,1370.0,104979,,Q,Andrey Golubev,R,185.0,KAZ,20.2518822724,178.0,237.0,6-7(7) 6-4 6-1,3,R16,136.0,2.0,2.0,92.0,54.0,44.0,17.0,14.0,3.0,5.0,10.0,8.0,119.0,64.0,46.0,20.0,15.0,11.0,17.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103908,104979,True,False
2007-328,Basel,Hard,32,A,20071022,22,104571,,,Marcos Baghdatis,R,183.0,CYP,22.3463381246,24.0,1325.0,102860,,,Agustin Calleri,R,183.0,ARG,31.1019849418,51.0,675.0,6-7(1) 6-3 6-3,3,R16,122.0,6.0,8.0,92.0,49.0,39.0,23.0,15.0,2.0,4.0,6.0,10.0,100.0,59.0,40.0,18.0,15.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104571,102860,True,False
2007-328,Basel,Hard,32,A,20071022,23,103813,,,Jarkko Nieminen,L,185.0,FIN,26.2477754962,29.0,935.0,103084,6.0,,Guillermo Canas,R,185.0,ARG,29.9055441478,12.0,1718.0,6-4 3-6 7-5,3,R16,134.0,1.0,2.0,91.0,65.0,44.0,14.0,15.0,1.0,4.0,9.0,2.0,100.0,54.0,38.0,24.0,16.0,4.0,8.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103813,103084,True,False
2007-328,Basel,Hard,32,A,20071022,24,103602,2.0,,Fernando Gonzalez,R,183.0,CHI,27.2306639288,8.0,2020.0,104056,,Q,Roko Karanusic,R,183.0,CRO,25.1279945243,159.0,273.0,6-4 7-6(5),3,R16,104.0,3.0,2.0,91.0,55.0,35.0,19.0,11.0,11.0,14.0,0.0,2.0,72.0,41.0,25.0,14.0,11.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104056,103602,False,True
2007-328,Basel,Hard,32,A,20071022,25,103819,1.0,,Roger Federer,R,185.0,SUI,26.2039698836,1.0,7205.0,103017,,,Nicolas Kiefer,R,183.0,GER,30.2970568104,64.0,595.0,6-3 6-2,3,QF,71.0,1.0,1.0,56.0,33.0,23.0,15.0,9.0,3.0,4.0,4.0,3.0,49.0,24.0,17.0,8.0,8.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103819,103017,True,False
2007-328,Basel,Hard,32,A,20071022,26,103333,,,Ivo Karlovic,R,208.0,CRO,28.6461327858,25.0,1295.0,104607,5.0,,Tomas Berdych,R,196.0,CZE,22.0944558522,13.0,1715.0,6-7(5) 7-6(2) 7-6(13),3,QF,157.0,38.0,3.0,123.0,94.0,81.0,18.0,18.0,1.0,1.0,14.0,1.0,125.0,82.0,68.0,26.0,18.0,2.0,2.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103333,104607,True,False
2007-328,Basel,Hard,32,A,20071022,27,104571,,,Marcos Baghdatis,R,183.0,CYP,22.3463381246,24.0,1325.0,103908,8.0,,Paul Henri Mathieu,R,185.0,FRA,25.7741273101,21.0,1370.0,6-2 7-6(5),3,QF,97.0,13.0,0.0,73.0,40.0,29.0,21.0,10.0,4.0,4.0,5.0,2.0,68.0,41.0,28.0,13.0,10.0,7.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104571,103908,True,False
2007-328,Basel,Hard,32,A,20071022,28,103813,,,Jarkko Nieminen,L,185.0,FIN,26.2477754962,29.0,935.0,103602,2.0,,Fernando Gonzalez,R,183.0,CHI,27.2306639288,8.0,2020.0,6-3 7-5,3,QF,91.0,0.0,0.0,82.0,66.0,43.0,10.0,11.0,3.0,4.0,5.0,2.0,55.0,32.0,22.0,11.0,10.0,1.0,4.0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103813,103602,True,False
2007-328,Basel,Hard,32,A,20071022,29,103819,1.0,,Roger Federer,R,185.0,SUI,26.2039698836,1.0,7205.0,103333,,,Ivo Karlovic,R,208.0,CRO,28.6461327858,25.0,1295.0,7-6(6) 7-6(5),3,SF,98.0,10.0,1.0,81.0,57.0,47.0,17.0,12.0,1.0,1.0,16.0,1.0,79.0,53.0,48.0,12.0,12.0,2.0,2.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103333,103819,False,True
2007-328,Basel,Hard,32,A,20071022,30,103813,,,Jarkko Nieminen,L,185.0,FIN,26.2477754962,29.0,935.0,104571,,,Marcos Baghdatis,R,183.0,CYP,22.3463381246,24.0,1325.0,7-6(4) 6-2,3,SF,74.0,4.0,1.0,55.0,43.0,34.0,10.0,10.0,0.0,0.0,9.0,5.0,61.0,33.0,26.0,14.0,10.0,1.0,3.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103813,104571,True,False
